512	7.1940902501e-02
513	4.7045990538e-02
514	4.8106562355e-02
515	4.2430186946e-02
516	4.6867278092e-02
517	4.6169738789e-02
518	4.5277151797e-02
519	4.8163613805e-02
520	4.3520259726e-02
521	5.0087515460e-02
522	4.5706500526e-02
523	6.3095733551e-02
524	4.8561754902e-02
525	4.7428771631e-02
526	4.5304946092e-02
527	4.5503407117e-02
528	4.6723674231e-02
529	4.7921267050e-02
530	5.1275599704e-02
531	4.9257343729e-02
532	5.0895500518e-02
533	4.7451202116e-02
534	4.9197610373e-02
535	5.1712506531e-02
536	5.0302067920e-02
537	5.0436894636e-02
538	4.6507902723e-02
539	5.0501504184e-02
540	5.2216217192e-02
541	5.6572119737e-02
542	5.5815090888e-02
543	5.3755387278e-02
544	5.0514913713e-02
545	4.8829214048e-02
546	6.5694987835e-02
547	5.1658624607e-02
548	5.2352506765e-02
549	5.3439410020e-02
550	5.3794884436e-02
551	5.7326222870e-02
552	5.6314412976e-02
553	5.2635325917e-02
554	5.1688856998e-02
555	5.2981047947e-02
556	5.6219327227e-02
557	5.5112675394e-02
558	5.4786945750e-02
559	5.9876715231e-02
560	5.9745301850e-02
561	5.8028882175e-02
562	5.9934010490e-02
563	5.9866475227e-02
564	5.8629872870e-02
565	8.3263177117e-02
566	5.8375335634e-02
567	5.7345483830e-02
568	6.1850110239e-02
569	5.6298809161e-02
570	5.8837111041e-02
571	5.7183350437e-02
572	5.8272447977e-02
573	6.2984800177e-02
574	6.0816113670e-02
575	6.4483010248e-02
576	7.4387775776e-02
577	6.3108167841e-02
578	6.5481654424e-02
579	6.0403343995e-02
580	6.9110272894e-02
581	7.0774273502e-02
582	6.3154247859e-02
583	6.4942835180e-02
584	6.7459438004e-02
585	6.4111932018e-02
586	6.6462744307e-02
587	6.7215628391e-02
588	6.4851894193e-02
589	7.1954555839e-02
590	6.3858126211e-02
591	6.7989480102e-02
592	6.6243803274e-02
593	6.9385046328e-02
594	6.9884368415e-02
595	6.4903338021e-02
596	6.9564734012e-02
597	6.9437221585e-02
598	7.4053756607e-02
599	7.1713428131e-02
600	7.0460734340e-02
601	7.1592254753e-02
602	7.1224346048e-02
603	6.9227301507e-02
604	7.3310381096e-02
605	7.0476094345e-02
606	6.7050081664e-02
607	7.7820858936e-02
608	7.3884796544e-02
609	7.4510655821e-02
610	7.8380158189e-02
611	7.4147135688e-02
612	7.2176422586e-02
613	7.8924585054e-02
614	7.1921885350e-02
615	7.6382382220e-02
616	7.9506070982e-02
617	7.8300676255e-02
618	7.8788539290e-02
619	7.8322862930e-02
620	7.6927296705e-02
621	8.3847588759e-02
622	7.8051015211e-02
623	7.9202771823e-02
624	7.9932250184e-02
625	7.8960668878e-02
626	8.1475321225e-02
627	7.9682345331e-02
628	8.4806979587e-02
629	8.2162376714e-02
630	9.5735257869e-02
631	8.0768760967e-02
632	8.5380175987e-02
633	8.8148146522e-02
634	8.3669120123e-02
635	8.6330545858e-02
636	8.3943649747e-02
637	9.1829184059e-02
638	8.4316190835e-02
639	8.5475993164e-02
640	1.1241671159e-01
641	9.1675584003e-02
642	8.7312123360e-02
643	8.7246294764e-02
644	8.8193007491e-02
645	8.8864946785e-02
646	8.8212512261e-02
647	8.8304184675e-02
648	8.9122409736e-02
649	9.4262160187e-02
650	9.1057282825e-02
651	1.0258411371e-01
652	9.3547798021e-02
653	1.0508048033e-01
654	1.0106932458e-01
655	9.8262344508e-02
656	1.0024695476e-01
657	9.5502419688e-02
658	9.5523874935e-02
659	8.9749488061e-02
660	9.8645369409e-02
661	9.0861503706e-02
662	1.0755978029e-01
663	9.8502740786e-02
664	1.0277989283e-01
665	9.3951546741e-02
666	1.0254656703e-01
667	1.0359421693e-01
668	9.7135212666e-02
669	9.8160919708e-02
670	1.0069751492e-01
671	9.9577941179e-02
672	1.0773849273e-01
673	1.0338600352e-01
674	1.2783986390e-01
675	9.7316850828e-02
676	1.0257289846e-01
677	1.0180367914e-01
678	1.1074734717e-01
679	1.0411426284e-01
680	1.0148185045e-01
681	1.1370768349e-01
682	1.0309489485e-01
683	1.0956243245e-01
684	1.2316749647e-01
685	1.1183400661e-01
686	1.0388654466e-01
687	1.0214233069e-01
688	1.2560998118e-01
689	1.1603143291e-01
690	1.0800863379e-01
691	1.1914390643e-01
692	1.3165060815e-01
693	1.0863936925e-01
694	1.1261590404e-01
695	1.3049933915e-01
696	1.1546750128e-01
697	1.1223556105e-01
698	1.0642362749e-01
699	1.3055956013e-01
700	1.2250896671e-01
701	1.1885938061e-01
702	1.3025187240e-01
703	1.3381222418e-01
704	1.4882090014e-01
705	1.1694523134e-01
706	1.2023714873e-01
707	1.3547110478e-01
708	1.2049290502e-01
709	1.1611481580e-01
710	1.4829158947e-01
711	1.2513552767e-01
712	1.1597169956e-01
713	1.1792900313e-01
714	1.3138607472e-01
715	1.4216148437e-01
716	1.2168635307e-01
717	1.4120721355e-01
718	1.4923123172e-01
719	1.3557472387e-01
720	1.3148116047e-01
721	1.4050552948e-01
722	1.5061192556e-01
723	1.3852311352e-01
724	1.3438810248e-01
725	1.3287965240e-01
726	1.3681864051e-01
727	1.3815666767e-01
728	1.3473431213e-01
729	1.3150554143e-01
730	1.6718122686e-01
731	1.4153294319e-01
732	1.4874068678e-01
733	1.3596750115e-01
734	1.5977746034e-01
735	1.4301457421e-01
736	1.6296161388e-01
737	1.5879807712e-01
738	1.6079195214e-01
739	1.4881480490e-01
740	1.4657858313e-01
741	1.5819221023e-01
742	1.5894460670e-01
743	1.6050571965e-01
744	1.5544471971e-01
745	1.6192322874e-01
746	1.3578488775e-01
747	1.5599524181e-01
748	1.8221233330e-01
749	1.7235681732e-01
750	1.6373010178e-01
751	1.7358098539e-01
752	1.5503950813e-01
753	1.6524318424e-01
754	1.8150650447e-01
755	1.9092779554e-01
756	1.9860731073e-01
757	1.8846995083e-01
758	1.7289246704e-01
759	1.8097816904e-01
760	1.8637562626e-01
761	1.7750875825e-01
762	2.0123874788e-01
763	1.9079784502e-01
764	1.9570329443e-01
765	2.0673738608e-01
766	1.8580974414e-01
767	1.7610831583e-01
768	2.5348836699e-01
769	1.8058392890e-01
770	2.0790791603e-01
771	2.3843897482e-01
772	1.8792089158e-01
773	1.9133105664e-01
774	2.0358322112e-01
775	2.2509234899e-01
776	2.0274646653e-01
777	2.0397185364e-01
778	1.7714840764e-01
779	2.0183656905e-01
780	1.8659676157e-01
781	2.0423394898e-01
782	1.9323911067e-01
783	2.0755853686e-01
784	2.2059186734e-01
785	2.0562951520e-01
786	2.4563916031e-01
787	2.1269999398e-01
788	1.9253523232e-01
789	1.9897351277e-01
790	1.9913662140e-01
791	2.3467284773e-01
792	2.1833979795e-01
793	2.3696977809e-01
794	2.1528778921e-01
795	2.2719740118e-01
796	2.3271286225e-01
797	2.1533460066e-01
798	2.3038423664e-01
799	2.1010512827e-01
800	2.3121684646e-01
801	2.4055572988e-01
812	2.3587873007e-01
823	2.8619030657e-01
834	2.7245017202e-01
845	2.7260694160e-01
856	2.6085239254e-01
867	2.9095922260e-01
878	3.2696892720e-01
889	2.9382691127e-01
900	3.2247112746e-01
911	3.5356636168e-01
922	3.6635637017e-01
933	3.8098567838e-01
944	4.6855721517e-01
955	4.8489952972e-01
966	4.5340639820e-01
977	5.5108359963e-01
988	5.1410109468e-01
999	7.1433315267e-01
1010	5.7096237262e-01
1021	5.3255333762e-01
1032	1.1574851624e+00
1043	5.8182677278e-01
1054	5.6120608715e-01
1065	6.9065094972e-01
1076	6.5889816097e-01
1087	6.7862382152e-01
1098	6.6092251219e-01
1109	7.0528586555e-01
1120	8.8674238906e-01
1131	7.9875735116e-01
1142	8.0900832634e-01
1153	7.4599256234e-01
1164	8.2155233093e-01
1175	8.5056640630e-01
1186	9.4224125888e-01
1197	1.1575590367e+00
1208	9.2678177894e-01
1219	1.0088088413e+00
1230	1.0032039021e+00
1241	9.3578859366e-01
1252	1.2369278428e+00
1263	1.1712701579e+00
1274	1.1750253135e+00
1285	1.4700590824e+00
1296	1.2153304559e+00
1307	1.4345213932e+00
1318	1.2633687516e+00
1329	1.2336917578e+00
1340	1.3010385558e+00
1351	1.4133167835e+00
1362	1.9837249769e+00
1373	1.5015292958e+00
1384	1.7367760714e+00
1395	1.5139377422e+00
1406	2.2711206782e+00
1417	1.8787395823e+00
1428	1.9342484483e+00
1439	1.8004913251e+00
1450	1.8147251741e+00
1461	2.5269386460e+00
1472	2.4597747053e+00
1483	2.1121246277e+00
1494	2.3200566809e+00
1505	2.5843567851e+00
1516	2.6421506348e+00
1527	2.6579963092e+00
1538	2.7950168241e+00
1549	2.9248325211e+00
1560	2.8021694667e+00
1571	3.2461650576e+00
1582	3.4536614231e+00
1593	3.5109652154e+00
1604	3.5784712211e+00
1615	3.6876257600e+00
1626	4.1855759307e+00
1637	4.0534213681e+00
1648	4.4036572905e+00
1659	4.3321479310e+00
1670	4.6629536901e+00
1681	4.8721803723e+00
1692	4.7128851674e+00
1703	5.0883246647e+00
1714	5.1439898127e+00
1725	5.3786904547e+00
1736	5.4013189125e+00
1747	5.6969200263e+00
1758	5.4980940184e+00
1769	5.9945730418e+00
1780	5.9289099930e+00
1791	5.9096309917e+00
